1340	+380006370855,+380005836306,1608946,1608970,1609134,188,164,ANSWERED
1341	+380006370855,+380005334705,1609496,1609544,1609579,83,35,ANSWERED
1342	+380006370855,+380006277499,1622990,1623024,1623113,123,89,ANSWERED
1343	+380006370855,+380008871428,1656004,1656076,1656189,185,113,ANSWERED
1344	+380006370855,+380005534011,1658559,1658642,1658650,91,8,ANSWERED
1345	+380006370855,+380009050115,1660378,1660431,1660602,224,171,ANSWERED
1346	+380006370855,+380000758354,1661776,1661820,1661870,94,50,BUSY
1347	+380006370855,+380008155009,1662044,1662082,1662156,112,74,ANSWERED
1348	+380006370855,+380002930068,1662617,1662646,1662790,173,144,ANSWERED
1349	+380006370855,+380004867224,1662988,1663039,1663095,107,56,ANSWERED
1350	+380006370855,+380003478128,1663529,1663578,1663698,169,120,ANSWERED
1351	+380006370855,+380002409728,1664330,1664358,1664469,139,111,ANSWERED
1352	+380006370855,+380005534011,1664686,1664691,1664706,20,15,ABANDONED
1353	+380006370855,+380002150592,1664749,1664777,1664898,149,121,ANSWERED
1354	+380006370855,+380009607655,1664889,1664962,1665036,147,74,ANSWERED
1355	+380006370855,+380004229979,1664963,1664963,1665024,61,61,ANSWERED
1356	+380006370855,+380001076398,1665559,1665645,1665789,230,144,ANSWERED
1357	+380006370855,+380008155009,1665604,1665671,1665787,183,116,ANSWERED
1358	+380006370855,+380005058663,1665814,1665837,1665869,55,32,ABANDONED
1359	+380006370855,+380009607655,1666016,1666088,1666252,236,164,ANSWERED
1360	+380006370855,+380002409728,1667924,1667991,1668080,156,89,ANSWERED
1361	+380006370855,+380002409728,1668548,1668572,1668654,106,82,ANSWERED
1362	+380006370855,+380004708524,1668830,1668876,1668982,152,106,ANSWERED
1363	+380006370855,+380005030105,1669175,1669248,1669327,152,79,ABANDONED
1364	+380006370855,+380009873989,1669207,1669231,1669310,103,79,ANSWERED
1365	+380006370855,+380000158881,1669272,1669361,1669515,243,154,ANSWERED
1366	+380006370855,+380001758288,1669579,1669665,1669721,142,56,ANSWERED
1367	+380006370855,+380008657079,1669762,1669850,1670001,239,151,ANSWERED
1368	+380006370855,+380000357036,1669827,1669850,1669956,129,106,ANSWERED
1369	+380006370855,+380005108190,1669995,1670005,1670099,104,94,ABANDONED
1370	+380006370855,+380004867224,1671093,1671123,1671244,151,121,ANSWERED
1371	+380006370855,+380008534460,1671138,1671161,1671260,122,99,ANSWERED
1372	+380006370855,+380009050115,1671327,1671381,1671392,65,11,ABANDONED
1373	+380006370855,+380002409728,1671476,1671559,1671694,218,135,ANSWERED
1374	+380006370855,+380003478128,1671692,1671714,1671879,187,165,ANSWERED
1375	+380006370855,+380008534460,1671885,1671887,1672037,152,150,ABANDONED
1376	+380006370855,+380005271860,1671940,1671963,1672088,148,125,ANSWERED
1377	+380006370855,+380008155009,1672002,1672030,1672066,64,36,ANSWERED
1378	+380006370855,+380003478128,1672164,1672203,1672341,177,138,ANSWERED
1379	+380006370855,+380005893054,1672513,1672554,1672671,158,117,ANSWERED
1380	+380006370855,+380005836306,1672918,1673003,1673039,121,36,BUSY
1381	+380006370855,+380004708524,1672934,1672966,1673053,119,87,ANSWERED
1382	+380006370855,+380003937038,1672979,1673044,1673095,116,51,ANSWERED
1383	+380006370855,+380009477798,1673058,1673097,1673114,56,17,ANSWERED
1384	+380006370855,+380002194427,1674617,1674686,1674733,116,47,ANSWERED
1385	+380006370855,+380004867224,1674698,1674715,1674800,102,85,ANSWERED
1386	+380006370855,+380002194427,1674830,1674911,1674978,148,67,ANSWERED
1387	+380006370855,+380008871428,1675371,1675412,1675474,103,62,ANSWERED
1388	+380006370855,+380005007364,1675771,1675833,1675864,93,31,ANSWERED
1389	+380006370855,+380005030105,1676335,1676389,1676464,129,75,ANSWERED
1390	+380006370855,+380000453163,1676477,1676504,1676648,171,144,BUSY
1391	+380006370855,+380009477798,1676608,1676640,1676805,197,165,ANSWERED
1392	+380006370855,+380004867224,1676646,1676674,1676698,52,24,ANSWERED
1393	+380006370855,+380000744414,1676875,1676914,1677063,188,149,ANSWERED
1394	+380006370855,+380002194427,1677195,1677255,1677385,190,130,ANSWERED
1395	+380006370855,+380006087966,1677621,1677680,1677690,69,10,ANSWERED
1396	+380006370855,+380009050115,1677944,1678005,1678049,105,44,ANSWERED
1397	+380006370855,+380009607655,1678383,1678436,1678479,96,43,ANSWERED
1398	+380006370855,+380009607655,1678813,1678881,1678966,153,85,ANSWERED
1399	+380006370855,+380002194427,1678900,1678984,1679123,223,139,ANSWERED
1400	+380006370855,+380006867361,1679231,1679247,1679314,83,67,ABANDONED
1401	+380006370855,+380000357036,1679243,1679297,1679447,204,150,ABANDONED
1402	+380006370855,+380000537504,1679914,1679937,1680047,133,110,BUSY
1403	+380006370855,+380009477798,1680055,1680110,1680157,102,47,ANSWERED
1404	+380006370855,+380006034742,1680319,1680347,1680370,51,23,ANSWERED
1405	+380006370855,+380009477798,1680394,1680424,1680488,94,64,ANSWERED
1406	+380006370855,+380008657079,1680917,1680997,1681171,254,174,ANSWERED
1407	+380006370855,+380004708524,1681180,1681198,1681209,29,11,ABANDONED
1408	+380006370855,+380000744414,1681346,1681395,1681557,211,162,ANSWERED
1409	+380006370855,+380002150592,1682210,1682258,1682383,173,125,ANSWERED
1410	+380006370855,+380006034742,1682803,1682823,1682957,154,134,ANSWERED
1411	+380006370855,+380008155009,1683091,1683115,1683255,164,140,ABANDONED
1412	+380006370855,+380009607655,1683211,1683293,1683306,95,13,ANSWERED
1413	+380006370855,+380008381960,1683588,1683626,1683722,134,96,ANSWERED
1414	+380006370855,+380000537504,1683643,1683687,1683793,150,106,ANSWERED
1415	+380006370855,+380005030105,1684008,1684078,1684218,210,140,ANSWERED
1416	+380006370855,+380008657079,1685008,1685045,1685213,205,168,ANSWERED
1417	+380006370855,+380001758288,1685063,1685103,1685195,132,92,ANSWERED
1418	+380006370855,+380004229979,1685332,1685349,1685390,58,41,ANSWERED
1419	+380006370855,+380006087966,1685480,1685484,1685520,40,36,ANSWERED
1420	+380006370855,+380005271860,1685549,1685601,1685637,88,36,ANSWERED
1421	+380006370855,+380006277499,1685826,1685895,1686055,229,160,ANSWERED
1422	+380006370855,+380009607655,1686310,1686315,1686437,127,122,BUSY
1423	+380006370855,+380008381960,1686538,1686574,1686662,124,88,ANSWERED
1424	+380006370855,+380009873989,1686697,1686706,1686813,116,107,ANSWERED
1425	+380006370855,+380003937038,1687109,1687185,1687320,211,135,BUSY
1426	+380006370855,+380004708524,1687253,1687297,1687309,56,12,ANSWERED
1427	+380006370855,+380009607655,1687670,1687738,1687836,166,98,ANSWERED
1428	+380006370855,+380007556781,1687725,1687742,1687876,151,134,ANSWERED
1429	+380006370855,+380005893054,1687887,1687950,1688078,191,128,ANSWERED
1430	+380006370855,+380003478128,1687965,1688054,1688134,169,80,ANSWERED
1431	+380006370855,+380004708524,1688113,1688159,1688197,84,38,ANSWERED
1432	+380006370855,+380000158881,1688237,1688326,1688396,159,70,ANSWERED
1433	+380006370855,+380001758288,1688432,1688481,1688554,122,73,ABANDONED
1434	+380006370855,+380008155009,1688553,1688642,1688766,213,124,ANSWERED
1435	+380006370855,+380004229979,1688994,1689014,1689106,112,92,ANSWERED
1436	+380006370855,+380005030105,1689520,1689576,1689602,82,26,ANSWERED
1437	+380006370855,+380000158881,1689615,1689619,1689727,112,108,BUSY
1438	+380006370855,+380006277499,1690141,1690192,1690307,166,115,ANSWERED
1439	+380006370855,+380000357036,1690239,1690278,1690338,99,60,ANSWERED
1440	+380006370855,+380004598942,1690346,1690405,1690462,116,57,ANSWERED
1441	+380006370855,+380003478128,1690522,1690549,1690696,174,147,ANSWERED
1442	+380006370855,+380009607655,1691231,1691270,1691442,211,172,ANSWERED
1443	+380006370855,+380000158881,1691505,1691594,1691668,163,74,ANSWERED
1444	+380006370855,+380000158881,1692153,1692185,1692269,116,84,ANSWERED
1445	+380006370855,+380006656438,1692687,1692726,1692888,201,162,ANSWERED
1446	+380006370855,+380002930068,1693593,1693593,1693619,26,26,ABANDONED
1447	+380006370855,+380004598942,1693626,1693687,1693847,221,160,ANSWERED
1448	+380006370855,+380004229979,1693837,1693856,1693904,67,48,ANSWERED
1449	+380006370855,+380000158881,1694355,1694415,1694447,92,32,ANSWERED
1450	+380006370855,+380004598942,1695714,1695757,1695832,118,75,ANSWERED
1451	+380006370855,+380001018220,1698578,1698585,1698745,167,160,ANSWERED
1452	+380006370855,+380002285729,1704516,1704517,1704544,28,27,ANSWERED
1453	+380006370855,+380005058663,1709430,1709430,1709535,105,105,ANSWERED
1454	+380006370855,+380001758288,1746034,1746065,1746185,151,120,BUSY
1455	+380006370855,+380003937038,1748139,1748211,1748222,83,11,ANSWERED
1456	+380006370855,+380001018220,1748368,1748403,1748449,81,46,BUSY
1457	+380006370855,+380005271860,1751324,1751383,1751464,140,81,ANSWERED
1458	+380006370855,+380003478128,1751569,1751639,1751671,102,32,ANSWERED
1459	+380006370855,+380006277499,1751980,1752046,1752058,78,12,ANSWERED
1460	+380006370855,+380004598942,1752514,1752535,1752666,152,131,ANSWERED
1461	+380006370855,+380004598942,1755155,1755212,1755218,63,6,ANSWERED
1462	+380006370855,+380007929280,1755376,1755410,1755569,193,159,BUSY
1463	+380006370855,+380000158881,1755760,1755768,1755797,37,29,ANSWERED
1464	+380006370855,+380004708524,1756381,1756460,1756534,153,74,ANSWERED
1465	+380006370855,+380002194427,1756478,1756567,1756649,171,82,ANSWERED
1466	+380006370855,+380003937038,1756732,1756805,1756892,160,87,ANSWERED
1467	+380006370855,+380007556781,1756792,1756842,1756872,80,30,ANSWERED
1468	+380006370855,+380002409728,1757395,1757477,1757611,216,134,ANSWERED
1469	+380006370855,+380009050115,1757510,1757533,1757691,181,158,ANSWERED
1470	+380006370855,+380009873989,1757518,1757596,1757674,156,78,ANSWERED
1471	+380006370855,+380004229979,1757522,1757560,1757573,51,13,ANSWERED
1472	+380006370855,+380002030944,1758445,1758493,1758537,92,44,ANSWERED
1473	+380006370855,+380000158881,1759179,1759184,1759208,29,24,ANSWERED
1474	+380006370855,+380005108190,1759263,1759265,1759382,119,117,ANSWERED
1475	+380006370855,+380008381960,1759520,1759587,1759704,184,117,BUSY
1476	+380006370855,+380008381960,1759704,1759782,1759860,156,78,ANSWERED
1477	+380006370855,+380005030105,1759771,1759787,1759893,122,106,ANSWERED
1478	+380006370855,+380006867361,1760144,1760231,1760303,159,72,ANSWERED
1479	+380006370855,+380007929280,1760614,1760636,1760660,46,24,ANSWERED
1480	+380006370855,+380005030105,1760646,1760654,1760792,146,138,ANSWERED
1481	+380006370855,+380002930068,1761090,1761162,1761311,221,149,ANSWERED
1482	+380006370855,+380003937038,1761110,1761186,1761199,89,13,ANSWERED
1483	+380006370855,+380005334705,1761188,1761215,1761272,84,57,ANSWERED
1484	+380006370855,+380005007364,1761305,1761323,1761484,179,161,ANSWERED
1485	+380006370855,+380004598942,1761693,1761738,1761799,106,61,ANSWERED
1486	+380006370855,+380000357036,1762207,1762285,1762315,108,30,ANSWERED
1487	+380006370855,+380001018220,1762223,1762260,1762338,115,78,ANSWERED
1488	+380006370855,+380000158881,1762810,1762887,1763035,225,148,BUSY
1489	+380006370855,+380007929280,1762900,1762955,1763036,136,81,ANSWERED
1490	+380006370855,+380002194427,1763143,1763221,1763369,226,148,ANSWERED
1491	+380006370855,+380002030944,1763661,1763746,1763759,98,13,ANSWERED
1492	+380006370855,+380000453163,1764006,1764069,1764079,73,10,ANSWERED
1493	+380006370855,+380007929280,1764036,1764125,1764211,175,86,ANSWERED
1494	+380006370855,+380005058663,1764073,1764108,1764218,145,110,ANSWERED
1495	+380006370855,+380002285729,1764582,1764625,1764671,89,46,ANSWERED
1496	+380006370855,+380006277499,1764667,1764742,1764899,232,157,ANSWERED
1497	+380006370855,+380005271860,1765240,1765277,1765382,142,105,ANSWERED
1498	+380006370855,+380005836306,1765246,1765250,1765292,46,42,ANSWERED
1499	+380006370855,+380002409728,1765389,1765440,1765494,105,54,BUSY
1500	+380006370855,+380001740524,1765666,1765687,1765776,110,89,ANSWERED
1501	+380006370855,+380007556781,1765702,1765734,1765746,44,12,ANSWERED
1502	+380006370855,+380005108190,1765755,1765838,1765968,213,130,ABANDONED
1503	+380006370855,+380005836306,1765921,1766006,1766143,222,137,ANSWERED
1504	+380006370855,+380005836306,1766446,1766472,1766532,86,60,ANSWERED
1505	+380006370855,+380000357036,1767086,1767146,1767302,216,156,ANSWERED
1506	+380006370855,+380005334705,1767284,1767361,1767407,123,46,ANSWERED
1507	+380006370855,+380005271860,1767313,1767373,1767400,87,27,ANSWERED
1508	+380006370855,+380001018220,1767935,1767977,1768038,103,61,ANSWERED
1509	+380006370855,+380008155009,1768223,1768311,1768443,220,132,ANSWERED
1510	+380006370855,+380004708524,1768304,1768357,1768429,125,72,ANSWERED
1511	+380006370855,+380005058663,1768387,1768417,1768485,98,68,ANSWERED
1512	+380006370855,+380000158881,1768813,1768839,1768960,147,121,ANSWERED
1513	+380006370855,+380009050115,1768824,1768887,1769001,177,114,ANSWERED
1514	+380006370855,+380009477798,1770232,1770290,1770354,122,64,ANSWERED
1515	+380006370855,+380009050115,1770313,1770348,1770452,139,104,ANSWERED
1516	+380006370855,+380005030105,1770646,1770726,1770856,210,130,ANSWERED
1517	+380006370855,+380006656438,1770812,1770834,1770912,100,78,ANSWERED
1518	+380006370855,+380004229979,1770992,1771002,1771074,82,72,ANSWERED
1519	+380006370855,+380005893054,1771056,1771127,1771146,90,19,ANSWERED
1520	+380006370855,+380006034742,1771234,1771290,1771417,183,127,ANSWERED
1521	+380006370855,+380005030105,1771264,1771326,1771355,91,29,ANSWERED
1522	+380006370855,+380009873989,1771873,1771946,1772061,188,115,ANSWERED
1523	+380006370855,+380008871428,1772236,1772274,1772407,171,133,ANSWERED
1524	+380006370855,+380000326307,1772453,1772525,1772689,236,164,ABANDONED
1525	+380006370855,+380001076398,1772539,1772566,1772683,144,117,ANSWERED
1526	+380006370855,+380003478128,1772743,1772754,1772898,155,144,ANSWERED
1527	+380006370855,+380005058663,1773053,1773072,1773120,67,48,ANSWERED
1528	+380006370855,+380002030944,1773119,1773198,1773260,141,62,ANSWERED
1529	+380006370855,+380001076398,1773272,1773280,1773446,174,166,ANSWERED
1530	+380006370855,+380006277499,1773419,1773504,1773607,188,103,ANSWERED
1531	+380006370855,+380002194427,1773713,1773758,1773817,104,59,ANSWERED
1532	+380006370855,+380005334705,1773722,1773809,1773977,255,168,ANSWERED
1533	+380006370855,+380000357036,1773750,1773750,1773893,143,143,ABANDONED
1534	+380006370855,+380006867361,1774013,1774092,1774135,122,43,ANSWERED
1535	+380006370855,+380009873989,1774067,1774092,1774092,25,0,ANSWERED
1536	+380006370855,+380005984420,1774240,1774324,1774340,100,16,ANSWERED
1537	+380006370855,+380009607655,1774481,1774541,1774694,213,153,ANSWERED
1538	+380006370855,+380007929280,1774607,1774624,1774668,61,44,ANSWERED
1539	+380006370855,+380005271860,1774909,1774957,1775021,112,64,ABANDONED
1540	+380006370855,+380006087966,1776071,1776148,1776209,138,61,ANSWERED
1541	+380006370855,+380002930068,1776348,1776432,1776472,124,40,ANSWERED
1542	+380006370855,+380007556781,1776368,1776412,1776444,76,32,ANSWERED
1543	+380006370855,+380005271860,1776662,1776726,1776850,188,124,ANSWERED
1544	+380006370855,+380005058663,1777616,1777639,1777693,77,54,ANSWERED
1545	+380006370855,+380008381960,1778157,1778224,1778334,177,110,ANSWERED
1546	+380006370855,+380008155009,1778173,1778194,1778273,100,79,ANSWERED
1547	+380006370855,+380000158881,1778235,1778251,1778369,134,118,BUSY
1548	+380006370855,+380005030105,1778270,1778271,1778303,33,32,BUSY
1549	+380006370855,+380005030105,1779282,1779292,1779463,181,171,ABANDONED
1550	+380006370855,+380004708524,1779344,1779350,1779452,108,102,ANSWERED
1551	+380006370855,+380005836306,1779396,1779479,1779493,97,14,ANSWERED
1552	+380006370855,+380001076398,1779780,1779847,1779989,209,142,ANSWERED
1553	+380006370855,+380002285729,1780409,1780485,1780649,240,164,ANSWERED
1554	+380006370855,+380002194427,1780504,1780523,1780603,99,80,BUSY
1555	+380006370855,+380005893054,1780727,1780751,1780804,77,53,ANSWERED
1556	+380006370855,+380006034742,1780831,1780918,1781017,186,99,ANSWERED
1557	+380006370855,+380002930068,1781199,1781226,1781257,58,31,ANSWERED
1558	+380006370855,+380000357036,1781424,1781426,1781563,139,137,ANSWERED
1559	+380006370855,+380003478128,1781622,1781643,1781694,72,51,ANSWERED
1560	+380006370855,+380005108190,1781986,1782018,1782026,40,8,ANSWERED
1561	+380006370855,+380000537504,1781998,1782023,1782118,120,95,ANSWERED
1562	+380006370855,+380000758354,1782229,1782240,1782334,105,94,ANSWERED
1563	+380006370855,+380008657079,1796245,1796262,1796413,168,151,ANSWERED
1564	+380006370855,+380000758354,1833873,1833911,1833934,61,23,ANSWERED
1565	+380006370855,+380006867361,1834816,1834844,1834957,141,113,ANSWERED
1566	+380006370855,+380002030944,1835713,1835800,1835835,122,35,ANSWERED
1567	+380006370855,+380004708524,1836810,1836832,1836899,89,67,ANSWERED
1568	+380006370855,+380007929280,1837395,1837449,1837558,163,109,ANSWERED
1569	+380006370855,+380003937038,1837491,1837523,1837554,63,31,ANSWERED
1570	+380006370855,+380002030944,1838409,1838417,1838495,86,78,ANSWERED
1571	+380006370855,+380006277499,1839448,1839488,1839656,208,168,ANSWERED
1572	+380006370855,+380000158881,1840402,1840424,1840515,113,91,ANSWERED
1573	+380006370855,+380000744414,1840416,1840466,1840617,201,151,ANSWERED
1574	+380006370855,+380008871428,1842418,1842443,1842540,122,97,ANSWERED
1575	+380006370855,+380002409728,1842993,1843038,1843104,111,66,ANSWERED
1576	+380006370855,+380004229979,1843360,1843434,1843519,159,85,ANSWERED
1577	+380006370855,+380005984420,1843567,1843614,1843757,190,143,ANSWERED
1578	+380006370855,+380005334705,1843663,1843740,1843816,153,76,ANSWERED
1579	+380006370855,+380005836306,1843825,1843883,1843993,168,110,ANSWERED
1580	+380006370855,+380008381960,1844493,1844575,1844733,240,158,ANSWERED
1581	+380006370855,+380002285729,1845105,1845150,1845157,52,7,BUSY
1582	+380006370855,+380002930068,1845664,1845680,1845804,140,124,ANSWERED
1583	+380006370855,+380002194427,1846590,1846628,1846743,153,115,ANSWERED
1584	+380006370855,+380001076398,1847415,1847482,1847525,110,43,ANSWERED
1585	+380006370855,+380005030105,1848001,1848071,1848147,146,76,BUSY
1586	+380006370855,+380005108190,1848645,1848672,1848694,49,22,ANSWERED
1587	+380006370855,+380000758354,1848926,1849004,1849125,199,121,ANSWERED
1588	+380006370855,+380008657079,1849376,1849463,1849465,89,2,ANSWERED
1589	+380006370855,+380002030944,1850004,1850017,1850031,27,14,ANSWERED
1590	+380006370855,+380005271860,1850281,1850324,1850435,154,111,ABANDONED
1591	+380006370855,+380000357036,1850562,1850599,1850655,93,56,ANSWERED
1592	+380006370855,+380006034742,1850575,1850599,1850734,159,135,ANSWERED
1593	+380006370855,+380009873989,1850655,1850696,1850798,143,102,ANSWERED
1594	+380006370855,+380002409728,1850781,1850849,1850982,201,133,ABANDONED
1595	+380006370855,+380008534460,1850817,1850867,1851017,200,150,ANSWERED
1596	+380006370855,+380005030105,1851674,1851717,1851858,184,141,ANSWERED
1597	+380006370855,+380009607655,1851903,1851980,1852049,146,69,ANSWERED
1598	+380006370855,+380005108190,1852389,1852424,1852551,162,127,ANSWERED
1599	+380006370855,+380006034742,1852442,1852456,1852470,28,14,BUSY
1600	+380006370855,+380000537504,1854797,1854874,1854898,101,24,BUSY
1601	+380006370855,+380000326307,1854878,1854911,1855062,184,151,ANSWERED
1602	+380006370855,+380002030944,1854890,1854913,1854916,26,3,ANSWERED
1603	+380006370855,+380005836306,1854898,1854953,1855103,205,150,ANSWERED
1604	+380006370855,+380005893054,1855250,1855318,1855479,229,161,ANSWERED
1605	+380006370855,+380005271860,1855289,1855303,1855320,31,17,ANSWERED
1606	+380006370855,+380008534460,1855645,1855702,1855780,135,78,ANSWERED
1607	+380006370855,+380008657079,1855692,1855711,1855803,111,92,ABANDONED
1608	+380006370855,+380008871428,1856129,1856142,1856234,105,92,ANSWERED
1609	+380006370855,+380005334705,1856166,1856199,1856293,127,94,ANSWERED
1610	+380006370855,+380005271860,1856399,1856471,1856618,219,147,ANSWERED
1611	+380006370855,+380006277499,1856567,1856598,1856601,34,3,ANSWERED
1612	+380006370855,+380007929280,1857048,1857086,1857100,52,14,ANSWERED
1613	+380006370855,+380000744414,1857467,1857536,1857575,108,39,BUSY
1614	+380006370855,+380000537504,1857597,1857632,1857663,66,31,ANSWERED
1615	+380006370855,+380003478128,1857857,1857942,1857987,130,45,ANSWERED
1616	+380006370855,+380005893054,1857943,1857949,1858119,176,170,ANSWERED
1617	+380006370855,+380002285729,1858003,1858003,1858056,53,53,ANSWERED
1618	+380006370855,+380005534011,1858365,1858377,1858448,83,71,ANSWERED
1619	+380006370855,+380000537504,1858812,1858875,1858901,89,26,ABANDONED
1620	+380006370855,+380000357036,1858851,1858880,1858947,96,67,ANSWERED
1621	+380006370855,+380006277499,1859086,1859129,1859287,201,158,ANSWERED
1622	+380006370855,+380005058663,1859126,1859199,1859320,194,121,ANSWERED
1623	+380006370855,+380002150592,1859611,1859696,1859709,98,13,ANSWERED
1624	+380006370855,+380005058663,1860463,1860498,1860598,135,100,ANSWERED
1625	+380006370855,+380006087966,1860496,1860512,1860534,38,22,ANSWERED
1626	+380006370855,+380002150592,1861068,1861079,1861191,123,112,ANSWERED
1627	+380006370855,+380005030105,1861293,1861307,1861447,154,140,ABANDONED
1628	+380006370855,+380004598942,1861620,1861680,1861787,167,107,BUSY
1629	+380006370855,+380004229979,1861796,1861798,1861895,99,97,ANSWERED
1630	+380006370855,+380005836306,1862603,1862690,1862743,140,53,ANSWERED
1631	+380006370855,+380003478128,1862707,1862747,1862912,205,165,ANSWERED
1632	+380006370855,+380000758354,1863145,1863223,1863366,221,143,ABANDONED
1633	+380006370855,+380007556781,1863447,1863471,1863484,37,13,ANSWERED
1634	+380006370855,+380005893054,1863688,1863772,1863850,162,78,ANSWERED
1635	+380006370855,+380005984420,1863941,1863979,1864102,161,123,ANSWERED
1636	+380006370855,+380004229979,1864202,1864232,1864313,111,81,ANSWERED
1637	+380006370855,+380005836306,1864261,1864262,1864384,123,122,ANSWERED
1638	+380006370855,+380005030105,1864825,1864837,1864901,76,64,BUSY
1639	+380006370855,+380005534011,1864835,1864919,1865072,237,153,ANSWERED
1640	+380006370855,+380008657079,1865143,1865177,1865198,55,21,BUSY
1641	+380006370855,+380003478128,1865195,1865253,1865374,179,121,ANSWERED
1642	+380006370855,+380001076398,1865362,1865369,1865395,33,26,ANSWERED
1643	+380006370855,+380007929280,1865950,1866018,1866137,187,119,ABANDONED
1644	+380006370855,+380006277499,1866256,1866315,1866394,138,79,BUSY
1645	+380006370855,+380005007364,1866809,1866820,1866965,156,145,ANSWERED
1646	+380006370855,+380005836306,1867049,1867061,1867215,166,154,ABANDONED
1647	+380006370855,+380005058663,1867641,1867707,1867803,162,96,ANSWERED
1648	+380006370855,+380001018220,1867709,1867712,1867886,177,174,ANSWERED
1649	+380006370855,+380006277499,1868069,1868096,1868246,177,150,ANSWERED
1650	+380006370855,+380002030944,1868318,1868359,1868467,149,108,ABANDONED
1651	+380006370855,+380000357036,1868903,1868943,1868944,41,1,ABANDONED
1652	+380006370855,+380007929280,1879582,1879648,1879759,177,111,ANSWERED
1653	+380006370855,+380005030105,1913701,1913721,1913754,53,33,ANSWERED
1654	+380006370855,+380001740524,1915116,1915130,1915196,80,66,ANSWERED
1655	+380006370855,+380000326307,1938711,1938754,1938801,90,47,ANSWERED
1656	+380006370855,+380008657079,1939524,1939585,1939610,86,25,ANSWERED
1657	+380006370855,+380001076398,1939634,1939707,1939791,157,84,ANSWERED
1658	+380006370855,+380006867361,1939793,1939841,1939957,164,116,ANSWERED
1659	+380006370855,+380002150592,1939933,1939977,1940068,135,91,ANSWERED
1660	+380006370855,+380002409728,1940161,1940228,1940236,75,8,ANSWERED
1661	+380006370855,+380008155009,1940390,1940468,1940503,113,35,ANSWERED
1662	+380006370855,+380002150592,1941281,1941355,1941364,83,9,ANSWERED
1663	+380006370855,+380005030105,1941813,1941889,1941926,113,37,ANSWERED
1664	+380006370855,+380005334705,1941900,1941928,1942094,194,166,ANSWERED
1665	+380006370855,+380002194427,1942694,1942717,1942757,63,40,ANSWERED
1666	+380006370855,+380004598942,1942786,1942803,1942859,73,56,ANSWERED
1667	+380006370855,+380002409728,1942820,1942839,1942914,94,75,ANSWERED
1668	+380006370855,+380000537504,1942996,1943070,1943232,236,162,ANSWERED
1669	+380006370855,+380006656438,1943642,1943673,1943751,109,78,ANSWERED
1670	+380006370855,+380006277499,1944383,1944394,1944435,52,41,ANSWERED
1671	+380006370855,+380008657079,1944528,1944581,1944720,192,139,BUSY
1672	+380006370855,+380001758288,1945062,1945127,1945177,115,50,BUSY
1673	+380006370855,+380006656438,1945112,1945179,1945190,78,11,ANSWERED
1674	+380006370855,+380002150592,1945357,1945388,1945546,189,158,ANSWERED
1675	+380006370855,+380000158881,1945934,1946012,1946049,115,37,ANSWERED
1676	+380006370855,+380006656438,1946189,1946200,1946350,161,150,ANSWERED
1677	+380006370855,+380003478128,1946207,1946218,1946295,88,77,ANSWERED
1678	+380006370855,+380001740524,1947010,1947021,1947163,153,142,ANSWERED
1679	+380006370855,+380005836306,1947127,1947177,1947216,89,39,ANSWERED
1680	+380006370855,+380002030944,1947528,1947528,1947631,103,103,ANSWERED
1681	+380006370855,+380006087966,1947817,1947906,1948037,220,131,ANSWERED
1682	+380006370855,+380002930068,1947897,1947897,1947955,58,58,ANSWERED
1683	+380006370855,+380000744414,1948036,1948078,1948139,103,61,ANSWERED
1684	+380006370855,+380000537504,1948641,1948673,1948813,172,140,ANSWERED
1685	+380006370855,+380002194427,1948869,1948956,1949127,258,171,ABANDONED
1686	+380006370855,+380006087966,1948873,1948947,1949056,183,109,ANSWERED
1687	+380006370855,+380002194427,1948981,1949068,1949230,249,162,ANSWERED
1688	+380006370855,+380002409728,1949016,1949038,1949145,129,107,ANSWERED
1689	+380006370855,+380000357036,1949311,1949334,1949427,116,93,ANSWERED
1690	+380006370855,+380003937038,1949426,1949513,1949518,92,5,BUSY
1691	+380006370855,+380004229979,1950197,1950268,1950410,213,142,ANSWERED
1692	+380006370855,+380004229979,1950228,1950314,1950324,96,10,ANSWERED
1693	+380006370855,+380008381960,1950276,1950312,1950371,95,59,ANSWERED
1694	+380006370855,+380000357036,1950735,1950780,1950907,172,127,ANSWERED
1695	+380006370855,+380005271860,1951439,1951522,1951524,85,2,ANSWERED
1696	+380006370855,+380006867361,1951657,1951663,1951820,163,157,ANSWERED
1697	+380006370855,+380009873989,1951677,1951718,1951729,52,11,ANSWERED
1698	+380006370855,+380003937038,1952333,1952341,1952448,115,107,ABANDONED
1699	+380006370855,+380002150592,1952411,1952482,1952627,216,145,ANSWERED
1700	+380006370855,+380001018220,1952438,1952454,1952624,186,170,BUSY
1701	+380006370855,+380007556781,1952518,1952528,1952688,170,160,ANSWERED
1702	+380006370855,+380005334705,1952728,1952753,1952882,154,129,ANSWERED
1703	+380006370855,+380004867224,1952728,1952815,1952879,151,64,ANSWERED
1704	+380006370855,+380000744414,1952878,1952936,1953009,131,73,ANSWERED
1705	+380006370855,+380004598942,1952907,1952987,1953029,122,42,ANSWERED
1706	+380006370855,+380000453163,1953148,1953213,1953325,177,112,ANSWERED
1707	+380006370855,+380007929280,1953428,1953443,1953530,102,87,ANSWERED
1708	+380006370855,+380000744414,1953859,1953946,1954097,238,151,ABANDONED
